5,日历,9,百度贴吧,3,8,10,10,10,10,10,10
5,日历,9,饿了么,3,8,4,4,4,4,4,4
5,日历,9,今日头条,3,8,11,10,10,10,10,10
5,日历,9,美团,3,8,9,10,10,10,9,9
5,日历,9,QQ,3,8,4,4,3,3,3,4
5,日历,9,脉脉,3,8,11,11,11,11,11,11
5,日历,9,哔哩哔哩,3,8,4,4,4,4,4,10
5,日历,9,爱豆,3,8,8,10,10,10,10,10
5,日历,9,咪咕视频,3,8,10,10,10,10,10,10
5,日历,9,拼多多,3,8,11,11,11,11,10,10
5,日历,9,大众点评,3,8,10,10,10,10,10,10
5,日历,9,日历,3,8,9,9,10,5,8,10
5,日历,9,百度翻译,3,8,4,10,10,10,8,10
5,日历,9,MoliPlayer,3,8,4,10,10,10,10,10
5,日历,9,苏宁易购,3,8,11,11,11,10,10,10
5,日历,9,美团外卖,3,8,4,4,4,4,4,8
5,日历,9,新浪新闻,3,8,10,10,11,10,10,10
5,日历,9,中国移动,3,8,5,10,10,10,10,10
5,日历,9,微博,3,8,4,4,4,4,4,4
5,日历,9,小黑鱼,3,8,11,11,11,11,11,11
5,日历,9,音悦台,3,8,10,10,10,10,7,10
5,日历,9,东方头条,3,8,11,11,11,11,11,11
5,日历,9,淘新闻,3,8,11,11,11,10,10,10
5,日历,9,中国移动,3,8,5,10,10,10,10,10
5,日历,9,唯品会,3,8,10,10,10,10,10,10
5,日历,9,一键锁屏,3,8,10,10,10,10,10,10
5,日历,9,屈臣氏莴笋,3,8,11,11,11,10,10,10
5,日历,9,爱奇艺,3,8,11,11,11,11,11,11
5,日历,9,券妈妈优惠券,3,8,4,4,4,4,4,4
5,日历,9,万表-买手表、名表,3,8,10,10,10,10,10,10
5,日历,9,网易新闻,3,8,11,10,10,10,10,10
5,日历,9,腾讯视频,3,8,11,11,11,10,10,10
5,日历,9,沪江开心词场,3,8,4,4,4,4,4,4
5,日历,9,扫描全能王,3,8,10,10,10,4,10,4
5,日历,9,微视,3,8,11,11,11,11,11,11
5,日历,9,QQ邮箱,3,8,10,10,7,10,4,10
5,日历,9,手机知网,3,8,11,11,11,11,10,10
5,日历,9,腾讯NOW直播,3,8,4,11,10,10,10,10
5,日历,9,微信,3,8,4,3,3,3,3,3
5,日历,9,百度地图,3,8,4,5,8,4,10,4
10,百度翻译,9,知乎,3,8,11,11,11,11,11,11
10,百度翻译,9,滴滴出行,3,8,11,11,11,11,11,11
10,百度翻译,9,腾讯新闻,3,8,3,3,4,3,4,4
10,百度翻译,9,百度贴吧,3,8,10,10,10,10,10,10
10,百度翻译,9,饿了么,3,8,4,4,4,4,4,4
10,百度翻译,9,今日头条,3,8,11,10,10,10,10,10
10,百度翻译,9,美团,3,8,9,10,10,10,9,9
10,百度翻译,9,QQ,3,8,4,4,3,3,3,4
10,百度翻译,9,脉脉,3,8,11,11,11,11,11,11
10,百度翻译,9,哔哩哔哩,3,8,4,4,4,4,4,10
10,百度翻译,9,爱豆,3,8,8,10,10,10,10,10
10,百度翻译,9,咪咕视频,3,8,10,10,10,10,10,10
10,百度翻译,9,拼多多,3,8,11,11,11,11,10,10
10,百度翻译,9,大众点评,3,8,10,10,10,10,10,10
10,百度翻译,9,日历,3,8,9,9,10,5,8,10
10,百度翻译,9,百度翻译,3,8,4,10,10,10,8,10
10,百度翻译,9,MoliPlayer,3,8,4,10,10,10,10,10
10,百度翻译,9,苏宁易购,3,8,11,11,11,10,10,10
10,百度翻译,9,美团外卖,3,8,4,4,4,4,4,8
10,百度翻译,9,新浪新闻,3,8,10,10,11,10,10,10
10,百度翻译,9,中国移动,3,8,5,10,10,10,10,10
10,百度翻译,9,微博,3,8,4,4,4,4,4,4
10,百度翻译,9,小黑鱼,3,8,11,11,11,11,11,11
10,百度翻译,9,音悦台,3,8,10,10,10,10,7,10
10,百度翻译,9,东方头条,3,8,11,11,11,11,11,11
10,百度翻译,9,淘新闻,3,8,11,11,11,10,10,10
10,百度翻译,9,中国移动,3,8,5,10,10,10,10,10
10,百度翻译,9,唯品会,3,8,10,10,10,10,10,10
10,百度翻译,9,一键锁屏,3,8,10,10,10,10,10,10
10,百度翻译,9,屈臣氏莴笋,3,8,11,11,11,10,10,10
10,百度翻译,9,爱奇艺,3,8,11,11,11,11,11,11
10,百度翻译,9,券妈妈优惠券,3,8,4,4,4,4,4,4
10,百度翻译,9,万表-买手表、名表,3,8,10,10,10,10,10,10
10,百度翻译,9,网易新闻,3,8,11,10,10,10,10,10
10,百度翻译,9,腾讯视频,3,8,11,11,11,10,10,10
10,百度翻译,9,沪江开心词场,3,8,4,4,4,4,4,4
10,百度翻译,9,扫描全能王,3,8,10,10,10,4,10,4
10,百度翻译,9,微视,3,8,11,11,11,11,11,11
10,百度翻译,9,QQ邮箱,3,8,10,10,7,10,4,10
10,百度翻译,9,手机知网,3,8,11,11,11,11,10,10
10,百度翻译,9,腾讯NOW直播,3,8,4,11,10,10,10,10
10,百度翻译,9,微信,3,8,4,3,3,3,3,3
10,百度翻译,9,百度地图,3,8,4,5,8,4,10,4
10,MoliPlayer,9,知乎,3,8,11,11,11,11,11,11
10,MoliPlayer,9,滴滴出行,3,8,11,11,11,11,11,11
10,MoliPlayer,9,腾讯新闻,3,8,3,3,4,3,4,4
10,MoliPlayer,9,百度贴吧,3,8,10,10,10,10,10,10
10,MoliPlayer,9,饿了么,3,8,4,4,4,4,4,4
10,MoliPlayer,9,今日头条,3,8,11,10,10,10,10,10
10,MoliPlayer,9,美团,3,8,9,10,10,10,9,9
10,MoliPlayer,9,QQ,3,8,4,4,3,3,3,4
10,MoliPlayer,9,脉脉,3,8,11,11,11,11,11,11
10,MoliPlayer,9,哔哩哔哩,3,8,4,4,4,4,4,10
10,MoliPlayer,9,爱豆,3,8,8,10,10,10,10,10
10,MoliPlayer,9,咪咕视频,3,8,10,10,10,10,10,10
10,MoliPlayer,9,拼多多,3,8,11,11,11,11,10,10
10,MoliPlayer,9,大众点评,3,8,10,10,10,10,10,10
10,MoliPlayer,9,日历,3,8,9,9,10,5,8,10
10,MoliPlayer,9,百度翻译,3,8,4,10,10,10,8,10
10,MoliPlayer,9,MoliPlayer,3,8,4,10,10,10,10,10
10,MoliPlayer,9,苏宁易购,3,8,11,11,11,10,10,10
10,MoliPlayer,9,美团外卖,3,8,4,4,4,4,4,8
10,MoliPlayer,9,新浪新闻,3,8,10,10,11,10,10,10
10,MoliPlayer,9,中国移动,3,8,5,10,10,10,10,10
10,MoliPlayer,9,微博,3,8,4,4,4,4,4,4
10,MoliPlayer,9,小黑鱼,3,8,11,11,11,11,11,11
10,MoliPlayer,9,音悦台,3,8,10,10,10,10,7,10
10,MoliPlayer,9,东方头条,3,8,11,11,11,11,11,11
10,MoliPlayer,9,淘新闻,3,8,11,11,11,10,10,10
10,MoliPlayer,9,中国移动,3,8,5,10,10,10,10,10
10,MoliPlayer,9,唯品会,3,8,10,10,10,10,10,10
10,MoliPlayer,9,一键锁屏,3,8,10,10,10,10,10,10
10,MoliPlayer,9,屈臣氏莴笋,3,8,11,11,11,10,10,10
10,MoliPlayer,9,爱奇艺,3,8,11,11,11,11,11,11
10,MoliPlayer,9,券妈妈优惠券,3,8,4,4,4,4,4,4
10,MoliPlayer,9,万表-买手表、名表,3,8,10,10,10,10,10,10
10,MoliPlayer,9,网易新闻,3,8,11,10,10,10,10,10
10,MoliPlayer,9,腾讯视频,3,8,11,11,11,10,10,10
10,MoliPlayer,9,沪江开心词场,3,8,4,4,4,4,4,4
10,MoliPlayer,9,扫描全能王,3,8,10,10,10,4,10,4
10,MoliPlayer,9,微视,3,8,11,11,11,11,11,11
10,MoliPlayer,9,QQ邮箱,3,8,10,10,7,10,4,10
10,MoliPlayer,9,手机知网,3,8,11,11,11,11,10,10
10,MoliPlayer,9,腾讯NOW直播,3,8,4,11,10,10,10,10
10,MoliPlayer,9,微信,3,8,4,3,3,3,3,3
10,MoliPlayer,9,百度地图,3,8,4,5,8,4,10,4
10,苏宁易购,9,知乎,3,8,11,11,11,11,11,11
10,苏宁易购,9,滴滴出行,3,8,11,11,11,11,11,11
10,苏宁易购,9,腾讯新闻,3,8,3,3,4,3,4,4
10,苏宁易购,9,百度贴吧,3,8,10,10,10,10,10,10
10,苏宁易购,9,饿了么,3,8,4,4,4,4,4,4
10,苏宁易购,9,今日头条,3,8,11,10,10,10,10,10
10,苏宁易购,9,美团,3,8,9,10,10,10,9,9
10,苏宁易购,9,QQ,3,8,4,4,3,3,3,4
10,苏宁易购,9,脉脉,3,8,11,11,11,11,11,11
10,苏宁易购,9,哔哩哔哩,3,8,4,4,4,4,4,10
10,苏宁易购,9,爱豆,3,8,8,10,10,10,10,10
10,苏宁易购,9,咪咕视频,3,8,10,10,10,10,10,10
10,苏宁易购,9,拼多多,3,8,11,11,11,11,10,10
10,苏宁易购,9,大众点评,3,8,10,10,10,10,10,10
10,苏宁易购,9,日历,3,8,9,9,10,5,8,10
10,苏宁易购,9,百度翻译,3,8,4,10,10,10,8,10
10,苏宁易购,9,MoliPlayer,3,8,4,10,10,10,10,10
10,苏宁易购,9,苏宁易购,3,8,11,11,11,10,10,10
10,苏宁易购,9,美团外卖,3,8,4,4,4,4,4,8
10,苏宁易购,9,新浪新闻,3,8,10,10,11,10,10,10
10,苏宁易购,9,中国移动,3,8,5,10,10,10,10,10
10,苏宁易购,9,微博,3,8,4,4,4,4,4,4
10,苏宁易购,9,小黑鱼,3,8,11,11,11,11,11,11
10,苏宁易购,9,音悦台,3,8,10,10,10,10,7,10
10,苏宁易购,9,东方头条,3,8,11,11,11,11,11,11
10,苏宁易购,9,淘新闻,3,8,11,11,11,10,10,10
10,苏宁易购,9,中国移动,3,8,5,10,10,10,10,10
10,苏宁易购,9,唯品会,3,8,10,10,10,10,10,10
10,苏宁易购,9,一键锁屏,3,8,10,10,10,10,10,10
10,苏宁易购,9,屈臣氏莴笋,3,8,11,11,11,10,10,10
10,苏宁易购,9,爱奇艺,3,8,11,11,11,11,11,11
10,苏宁易购,9,券妈妈优惠券,3,8,4,4,4,4,4,4
10,苏宁易购,9,万表-买手表、名表,3,8,10,10,10,10,10,10
10,苏宁易购,9,网易新闻,3,8,11,10,10,10,10,10
10,苏宁易购,9,腾讯视频,3,8,11,11,11,10,10,10
10,苏宁易购,9,沪江开心词场,3,8,4,4,4,4,4,4
10,苏宁易购,9,扫描全能王,3,8,10,10,10,4,10,4
10,苏宁易购,9,微视,3,8,11,11,11,11,11,11
10,苏宁易购,9,QQ邮箱,3,8,10,10,7,10,4,10
10,苏宁易购,9,手机知网,3,8,11,11,11,11,10,10
10,苏宁易购,9,腾讯NOW直播,3,8,4,11,10,10,10,10
10,苏宁易购,9,微信,3,8,4,3,3,3,3,3
10,苏宁易购,9,百度地图,3,8,4,5,8,4,10,4
10,美团外卖,9,知乎,3,8,11,11,11,11,11,11
10,美团外卖,9,滴滴出行,3,8,11,11,11,11,11,11
10,美团外卖,9,腾讯新闻,3,8,3,3,4,3,4,4
10,美团外卖,9,百度贴吧,3,8,10,10,10,10,10,10
10,美团外卖,9,饿了么,3,8,4,4,4,4,4,4
10,美团外卖,9,今日头条,3,8,11,10,10,10,10,10
10,美团外卖,9,美团,3,8,9,10,10,10,9,9
10,美团外卖,9,QQ,3,8,4,4,3,3,3,4
10,美团外卖,9,脉脉,3,8,11,11,11,11,11,11
10,美团外卖,9,哔哩哔哩,3,8,4,4,4,4,4,10
10,美团外卖,9,爱豆,3,8,8,10,10,10,10,10
10,美团外卖,9,咪咕视频,3,8,10,10,10,10,10,10
10,美团外卖,9,拼多多,3,8,11,11,11,11,10,10
10,美团外卖,9,大众点评,3,8,10,10,10,10,10,10
10,美团外卖,9,日历,3,8,9,9,10,5,8,10
10,美团外卖,9,百度翻译,3,8,4,10,10,10,8,10
10,美团外卖,9,MoliPlayer,3,8,4,10,10,10,10,10
10,美团外卖,9,苏宁易购,3,8,11,11,11,10,10,10
10,美团外卖,9,美团外卖,3,8,4,4,4,4,4,8
10,美团外卖,9,新浪新闻,3,8,10,10,11,10,10,10
10,美团外卖,9,中国移动,3,8,5,10,10,10,10,10
10,美团外卖,9,微博,3,8,4,4,4,4,4,4
10,美团外卖,9,小黑鱼,3,8,11,11,11,11,11,11
10,美团外卖,9,音悦台,3,8,10,10,10,10,7,10
10,美团外卖,9,东方头条,3,8,11,11,11,11,11,11
10,美团外卖,9,淘新闻,3,8,11,11,11,10,10,10
10,美团外卖,9,中国移动,3,8,5,10,10,10,10,10
10,美团外卖,9,唯品会,3,8,10,10,10,10,10,10
10,美团外卖,9,一键锁屏,3,8,10,10,10,10,10,10
10,美团外卖,9,屈臣氏莴笋,3,8,11,11,11,10,10,10
10,美团外卖,9,爱奇艺,3,8,11,11,11,11,11,11
10,美团外卖,9,券妈妈优惠券,3,8,4,4,4,4,4,4
10,美团外卖,9,万表-买手表、名表,3,8,10,10,10,10,10,10
10,美团外卖,9,网易新闻,3,8,11,10,10,10,10,10
10,美团外卖,9,腾讯视频,3,8,11,11,11,10,10,10
10,美团外卖,9,沪江开心词场,3,8,4,4,4,4,4,4
10,美团外卖,9,扫描全能王,3,8,10,10,10,4,10,4
10,美团外卖,9,微视,3,8,11,11,11,11,11,11
10,美团外卖,9,QQ邮箱,3,8,10,10,7,10,4,10
10,美团外卖,9,手机知网,3,8,11,11,11,11,10,10
10,美团外卖,9,腾讯NOW直播,3,8,4,11,10,10,10,10
10,美团外卖,9,微信,3,8,4,3,3,3,3,3
10,美团外卖,9,百度地图,3,8,4,5,8,4,10,4
10,新浪新闻,9,知乎,3,8,11,11,11,11,11,11
10,新浪新闻,9,滴滴出行,3,8,11,11,11,11,11,11
10,新浪新闻,9,腾讯新闻,3,8,3,3,4,3,4,4
10,新浪新闻,9,百度贴吧,3,8,10,10,10,10,10,10
10,新浪新闻,9,饿了么,3,8,4,4,4,4,4,4
10,新浪新闻,9,今日头条,3,8,11,10,10,10,10,10
10,新浪新闻,9,美团,3,8,9,10,10,10,9,9
10,新浪新闻,9,QQ,3,8,4,4,3,3,3,4
10,新浪新闻,9,脉脉,3,8,11,11,11,11,11,11
10,新浪新闻,9,哔哩哔哩,3,8,4,4,4,4,4,10
10,新浪新闻,9,爱豆,3,8,8,10,10,10,10,10
10,新浪新闻,9,咪咕视频,3,8,10,10,10,10,10,10
10,新浪新闻,9,拼多多,3,8,11,11,11,11,10,10
10,新浪新闻,9,大众点评,3,8,10,10,10,10,10,10
10,新浪新闻,9,日历,3,8,9,9,10,5,8,10
10,新浪新闻,9,百度翻译,3,8,4,10,10,10,8,10
10,新浪新闻,9,MoliPlayer,3,8,4,10,10,10,10,10
10,新浪新闻,9,苏宁易购,3,8,11,11,11,10,10,10
10,新浪新闻,9,美团外卖,3,8,4,4,4,4,4,8
10,新浪新闻,9,新浪新闻,3,8,10,10,11,10,10,10
10,新浪新闻,9,中国移动,3,8,5,10,10,10,10,10
10,新浪新闻,9,微博,3,8,4,4,4,4,4,4
10,新浪新闻,9,小黑鱼,3,8,11,11,11,11,11,11
10,新浪新闻,9,音悦台,3,8,10,10,10,10,7,10
10,新浪新闻,9,东方头条,3,8,11,11,11,11,11,11
10,新浪新闻,9,淘新闻,3,8,11,11,11,10,10,10
10,新浪新闻,9,中国移动,3,8,5,10,10,10,10,10
10,新浪新闻,9,唯品会,3,8,10,10,10,10,10,10
10,新浪新闻,9,一键锁屏,3,8,10,10,10,10,10,10
10,新浪新闻,9,屈臣氏莴笋,3,8,11,11,11,10,10,10
10,新浪新闻,9,爱奇艺,3,8,11,11,11,11,11,11
10,新浪新闻,9,券妈妈优惠券,3,8,4,4,4,4,4,4
10,新浪新闻,9,万表-买手表、名表,3,8,10,10,10,10,10,10
10,新浪新闻,9,网易新闻,3,8,11,10,10,10,10,10
10,新浪新闻,9,腾讯视频,3,8,11,11,11,10,10,10
10,新浪新闻,9,沪江开心词场,3,8,4,4,4,4,4,4
10,新浪新闻,9,扫描全能王,3,8,10,10,10,4,10,4
10,新浪新闻,9,微视,3,8,11,11,11,11,11,11
10,新浪新闻,9,QQ邮箱,3,8,10,10,7,10,4,10
10,新浪新闻,9,手机知网,3,8,11,11,11,11,10,10
10,新浪新闻,9,腾讯NOW直播,3,8,4,11,10,10,10,10
10,新浪新闻,9,微信,3,8,4,3,3,3,3,3
10,新浪新闻,9,百度地图,3,8,4,5,8,4,10,4
10,中国移动,9,知乎,3,8,11,11,11,11,11,11
10,中国移动,9,滴滴出行,3,8,11,11,11,11,11,11
10,中国移动,9,腾讯新闻,3,8,3,3,4,3,4,4
10,中国移动,9,百度贴吧,3,8,10,10,10,10,10,10
10,中国移动,9,饿了么,3,8,4,4,4,4,4,4
10,中国移动,9,今日头条,3,8,11,10,10,10,10,10
10,中国移动,9,美团,3,8,9,10,10,10,9,9
10,中国移动,9,QQ,3,8,4,4,3,3,3,4
10,中国移动,9,脉脉,3,8,11,11,11,11,11,11
10,中国移动,9,哔哩哔哩,3,8,4,4,4,4,4,10
10,中国移动,9,爱豆,3,8,8,10,10,10,10,10
10,中国移动,9,咪咕视频,3,8,10,10,10,10,10,10
10,中国移动,9,拼多多,3,8,11,11,11,11,10,10
10,中国移动,9,大众点评,3,8,10,10,10,10,10,10
10,中国移动,9,日历,3,8,9,9,10,5,8,10
10,中国移动,9,百度翻译,3,8,4,10,10,10,8,10
10,中国移动,9,MoliPlayer,3,8,4,10,10,10,10,10
10,中国移动,9,苏宁易购,3,8,11,11,11,10,10,10
10,中国移动,9,美团外卖,3,8,4,4,4,4,4,8
10,中国移动,9,新浪新闻,3,8,10,10,11,10,10,10
10,中国移动,9,中国移动,3,8,5,10,10,10,10,10
10,中国移动,9,微博,3,8,4,4,4,4,4,4
10,中国移动,9,小黑鱼,3,8,11,11,11,11,11,11
10,中国移动,9,音悦台,3,8,10,10,10,10,7,10
10,中国移动,9,东方头条,3,8,11,11,11,11,11,11
10,中国移动,9,淘新闻,3,8,11,11,11,10,10,10
10,中国移动,9,中国移动,3,8,5,10,10,10,10,10
10,中国移动,9,唯品会,3,8,10,10,10,10,10,10
10,中国移动,9,一键锁屏,3,8,10,10,10,10,10,10
10,中国移动,9,屈臣氏莴笋,3,8,11,11,11,10,10,10
10,中国移动,9,爱奇艺,3,8,11,11,11,11,11,11
10,中国移动,9,券妈妈优惠券,3,8,4,4,4,4,4,4
10,中国移动,9,万表-买手表、名表,3,8,10,10,10,10,10,10
10,中国移动,9,网易新闻,3,8,11,10,10,10,10,10
10,中国移动,9,腾讯视频,3,8,11,11,11,10,10,10
10,中国移动,9,沪江开心词场,3,8,4,4,4,4,4,4
10,中国移动,9,扫描全能王,3,8,10,10,10,4,10,4
10,中国移动,9,微视,3,8,11,11,11,11,11,11
10,中国移动,9,QQ邮箱,3,8,10,10,7,10,4,10
10,中国移动,9,手机知网,3,8,11,11,11,11,10,10
10,中国移动,9,腾讯NOW直播,3,8,4,11,10,10,10,10
10,中国移动,9,微信,3,8,4,3,3,3,3,3
10,中国移动,9,百度地图,3,8,4,5,8,4,10,4
4,微博,9,知乎,3,8,11,11,11,11,11,11
4,微博,9,滴滴出行,3,8,11,11,11,11,11,11
4,微博,9,腾讯新闻,3,8,3,3,4,3,4,4
4,微博,9,百度贴吧,3,8,10,10,10,10,10,10
4,微博,9,饿了么,3,8,4,4,4,4,4,4
4,微博,9,今日头条,3,8,11,10,10,10,10,10
4,微博,9,美团,3,8,9,10,10,10,9,9
4,微博,9,QQ,3,8,4,4,3,3,3,4
4,微博,9,脉脉,3,8,11,11,11,11,11,11
4,微博,9,哔哩哔哩,3,8,4,4,4,4,4,10
4,微博,9,爱豆,3,8,8,10,10,10,10,10
4,微博,9,咪咕视频,3,8,10,10,10,10,10,10
4,微博,9,拼多多,3,8,11,11,11,11,10,10
4,微博,9,大众点评,3,8,10,10,10,10,10,10
4,微博,9,日历,3,8,9,9,10,5,8,10
4,微博,9,百度翻译,3,8,4,10,10,10,8,10
4,微博,9,MoliPlayer,3,8,4,10,10,10,10,10
4,微博,9,苏宁易购,3,8,11,11,11,10,10,10
4,微博,9,美团外卖,3,8,4,4,4,4,4,8
4,微博,9,新浪新闻,3,8,10,10,11,10,10,10
4,微博,9,中国移动,3,8,5,10,10,10,10,10
4,微博,9,微博,3,8,4,4,4,4,4,4
4,微博,9,小黑鱼,3,8,11,11,11,11,11,11
4,微博,9,音悦台,3,8,10,10,10,10,7,10
4,微博,9,东方头条,3,8,11,11,11,11,11,11
4,微博,9,淘新闻,3,8,11,11,11,10,10,10
4,微博,9,中国移动,3,8,5,10,10,10,10,10
4,微博,9,唯品会,3,8,10,10,10,10,10,10
4,微博,9,一键锁屏,3,8,10,10,10,10,10,10
4,微博,9,屈臣氏莴笋,3,8,11,11,11,10,10,10
4,微博,9,爱奇艺,3,8,11,11,11,11,11,11
4,微博,9,券妈妈优惠券,3,8,4,4,4,4,4,4
4,微博,9,万表-买手表、名表,3,8,10,10,10,10,10,10
4,微博,9,网易新闻,3,8,11,10,10,10,10,10
4,微博,9,腾讯视频,3,8,11,11,11,10,10,10
4,微博,9,沪江开心词场,3,8,4,4,4,4,4,4
4,微博,9,扫描全能王,3,8,10,10,10,4,10,4
4,微博,9,微视,3,8,11,11,11,11,11,11
4,微博,9,QQ邮箱,3,8,10,10,7,10,4,10
4,微博,9,手机知网,3,8,11,11,11,11,10,10
4,微博,9,腾讯NOW直播,3,8,4,11,10,10,10,10
4,微博,9,微信,3,8,4,3,3,3,3,3
4,微博,9,百度地图,3,8,4,5,8,4,10,4
11,小黑鱼,9,知乎,3,8,11,11,11,11,11,11
11,小黑鱼,9,滴滴出行,3,8,11,11,11,11,11,11
11,小黑鱼,9,腾讯新闻,3,8,3,3,4,3,4,4
11,小黑鱼,9,百度贴吧,3,8,10,10,10,10,10,10
11,小黑鱼,9,饿了么,3,8,4,4,4,4,4,4
11,小黑鱼,9,今日头条,3,8,11,10,10,10,10,10
11,小黑鱼,9,美团,3,8,9,10,10,10,9,9
11,小黑鱼,9,QQ,3,8,4,4,3,3,3,4
11,小黑鱼,9,脉脉,3,8,11,11,11,11,11,11
11,小黑鱼,9,哔哩哔哩,3,8,4,4,4,4,4,10
11,小黑鱼,9,爱豆,3,8,8,10,10,10,10,10
11,小黑鱼,9,咪咕视频,3,8,10,10,10,10,10,10
11,小黑鱼,9,拼多多,3,8,11,11,11,11,10,10
11,小黑鱼,9,大众点评,3,8,10,10,10,10,10,10
11,小黑鱼,9,日历,3,8,9,9,10,5,8,10
11,小黑鱼,9,百度翻译,3,8,4,10,10,10,8,10
11,小黑鱼,9,MoliPlayer,3,8,4,10,10,10,10,10
11,小黑鱼,9,苏宁易购,3,8,11,11,11,10,10,10
11,小黑鱼,9,美团外卖,3,8,4,4,4,4,4,8
11,小黑鱼,9,新浪新闻,3,8,10,10,11,10,10,10
11,小黑鱼,9,中国移动,3,8,5,10,10,10,10,10
11,小黑鱼,9,微博,3,8,4,4,4,4,4,4
11,小黑鱼,9,小黑鱼,3,8,11,11,11,11,11,11
11,小黑鱼,9,音悦台,3,8,10,10,10,10,7,10
11,小黑鱼,9,东方头条,3,8,11,11,11,11,11,11
11,小黑鱼,9,淘新闻,3,8,11,11,11,10,10,10
11,小黑鱼,9,中国移动,3,8,5,10,10,10,10,10
11,小黑鱼,9,唯品会,3,8,10,10,10,10,10,10
11,小黑鱼,9,一键锁屏,3,8,10,10,10,10,10,10
11,小黑鱼,9,屈臣氏莴笋,3,8,11,11,11,10,10,10
11,小黑鱼,9,爱奇艺,3,8,11,11,11,11,11,11
11,小黑鱼,9,券妈妈优惠券,3,8,4,4,4,4,4,4
11,小黑鱼,9,万表-买手表、名表,3,8,10,10,10,10,10,10
11,小黑鱼,9,网易新闻,3,8,11,10,10,10,10,10
11,小黑鱼,9,腾讯视频,3,8,11,11,11,10,10,10
11,小黑鱼,9,沪江开心词场,3,8,4,4,4,4,4,4
11,小黑鱼,9,扫描全能王,3,8,10,10,10,4,10,4
11,小黑鱼,9,微视,3,8,11,11,11,11,11,11
11,小黑鱼,9,QQ邮箱,3,8,10,10,7,10,4,10
11,小黑鱼,9,手机知网,3,8,11,11,11,11,10,10
11,小黑鱼,9,腾讯NOW直播,3,8,4,11,10,10,10,10
11,小黑鱼,9,微信,3,8,4,3,3,3,3,3
11,小黑鱼,9,百度地图,3,8,4,5,8,4,10,4
10,音悦台,9,知乎,3,8,11,11,11,11,11,11
10,音悦台,9,滴滴出行,3,8,11,11,11,11,11,11
10,音悦台,9,腾讯新闻,3,8,3,3,4,3,4,4
10,音悦台,9,百度贴吧,3,8,10,10,10,10,10,10
10,音悦台,9,饿了么,3,8,4,4,4,4,4,4
10,音悦台,9,今日头条,3,8,11,10,10,10,10,10
10,音悦台,9,美团,3,8,9,10,10,10,9,9
10,音悦台,9,QQ,3,8,4,4,3,3,3,4
10,音悦台,9,脉脉,3,8,11,11,11,11,11,11
10,音悦台,9,哔哩哔哩,3,8,4,4,4,4,4,10
10,音悦台,9,爱豆,3,8,8,10,10,10,10,10
10,音悦台,9,咪咕视频,3,8,10,10,10,10,10,10
10,音悦台,9,拼多多,3,8,11,11,11,11,10,10
10,音悦台,9,大众点评,3,8,10,10,10,10,10,10
10,音悦台,9,日历,3,8,9,9,10,5,8,10
10,音悦台,9,百度翻译,3,8,4,10,10,10,8,10
10,音悦台,9,MoliPlayer,3,8,4,10,10,10,10,10
10,音悦台,9,苏宁易购,3,8,11,11,11,10,10,10
10,音悦台,9,美团外卖,3,8,4,4,4,4,4,8
10,音悦台,9,新浪新闻,3,8,10,10,11,10,10,10
10,音悦台,9,中国移动,3,8,5,10,10,10,10,10
10,音悦台,9,微博,3,8,4,4,4,4,4,4
10,音悦台,9,小黑鱼,3,8,11,11,11,11,11,11
10,音悦台,9,音悦台,3,8,10,10,10,10,7,10
10,音悦台,9,东方头条,3,8,11,11,11,11,11,11
10,音悦台,9,淘新闻,3,8,11,11,11,10,10,10
10,音悦台,9,中国移动,3,8,5,10,10,10,10,10
10,音悦台,9,唯品会,3,8,10,10,10,10,10,10
10,音悦台,9,一键锁屏,3,8,10,10,10,10,10,10
10,音悦台,9,屈臣氏莴笋,3,8,11,11,11,10,10,10
10,音悦台,9,爱奇艺,3,8,11,11,11,11,11,11
10,音悦台,9,券妈妈优惠券,3,8,4,4,4,4,4,4
10,音悦台,9,万表-买手表、名表,3,8,10,10,10,10,10,10
10,音悦台,9,网易新闻,3,8,11,10,10,10,10,10
10,音悦台,9,腾讯视频,3,8,11,11,11,10,10,10
10,音悦台,9,沪江开心词场,3,8,4,4,4,4,4,4
10,音悦台,9,扫描全能王,3,8,10,10,10,4,10,4
10,音悦台,9,微视,3,8,11,11,11,11,11,11
10,音悦台,9,QQ邮箱,3,8,10,10,7,10,4,10
10,音悦台,9,手机知网,3,8,11,11,11,11,10,10
10,音悦台,9,腾讯NOW直播,3,8,4,11,10,10,10,10
10,音悦台,9,微信,3,8,4,3,3,3,3,3
10,音悦台,9,百度地图,3,8,4,5,8,4,10,4
11,东方头条,9,知乎,3,8,11,11,11,11,11,11
11,东方头条,9,滴滴出行,3,8,11,11,11,11,11,11
11,东方头条,9,腾讯新闻,3,8,3,3,4,3,4,4
11,东方头条,9,百度贴吧,3,8,10,10,10,10,10,10
11,东方头条,9,饿了么,3,8,4,4,4,4,4,4
11,东方头条,9,今日头条,3,8,11,10,10,10,10,10
11,东方头条,9,美团,3,8,9,10,10,10,9,9
11,东方头条,9,QQ,3,8,4,4,3,3,3,4
11,东方头条,9,脉脉,3,8,11,11,11,11,11,11
11,东方头条,9,哔哩哔哩,3,8,4,4,4,4,4,10
11,东方头条,9,爱豆,3,8,8,10,10,10,10,10
11,东方头条,9,咪咕视频,3,8,10,10,10,10,10,10
